Empresa;Situação;Dt. emissão;Dt. saída/entrada;Esp.;Nota fiscal;série;Cd. pessoa;Nome pessoa;CFOP;Vl. contábil;Aliq. ICMS;Vl. base ICMS;Vl. ICMS;Vl. isento ICMS;Vl. outro ICMS;Vl. IPI; Vl. ICMS ST;Vl. PIS;Vl. COFINS;Vl. FCP;Vl. FCP ST; Chave acesso
11;Emitida;15/03/2022;15/03/2022;NFe;20043;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;30520,28;0;0;0;0;30520,28;0;0;0;0;0;0;35220306209148000206550060000200431139208033
11;Emitida;17/02/2022;17/02/2022;NFe;19145;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;32,49;0;0;0;0;32,49;0;0;0;0;0;0;35220206209148000206550060000191451209507399
11;Emitida;17/02/2022;17/02/2022;NFe;19147;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;25311,18;0;0;0;0;25311,18;0;0;0;0;0;0;35220206209148000206550060000191471130319299
11;Emitida;03/02/2022;03/02/2022;NFe;18685;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6578,13;0;0;0;0;6578,13;0;0;0;0;0;0;35220206209148000206550060000186851377152509
11;Emitida;01/03/2022;01/03/2022;NFe;19571;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21330,28;0;0;0;0;21330,28;0;0;0;0;0;0;35220306209148000206550060000195711157478810
11;Emitida;01/02/2022;01/02/2022;NFe;18542;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;121028,67;0;0;0;0;121028,67;0;0;0;0;0;0;35220206209148000206550060000185421114860984
11;Emitida;08/02/2022;08/02/2022;NFe;18803;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11508,11;0;0;0;0;11508,11;0;0;0;0;0;0;35220206209148000206550060000188031150792177
11;Emitida;08/02/2022;08/02/2022;NFe;18804;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;178,28;0;0;0;0;178,28;0;0;0;0;0;0;35220206209148000206550060000188041171475534
11;Emitida;16/12/2022;16/12/2022;NFe;28806;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2925,48;0;0;0;0;2925,48;0;0;0;0;0;0;35221206209148000206550060000288061474646603
11;Emitida;22/12/2022;22/12/2022;NFe;28978;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;155,66;0;0;0;0;155,66;0;0;0;0;0;0;35221206209148000206550060000289781211044755
11;Emitida;22/11/2022;22/11/2022;NFe;27927;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;44714,03;0;0;0;0;44714,03;0;0;0;0;0;0;35221106209148000206550060000279271424367945
11;Emitida;14/12/2022;14/12/2022;NFe;28674;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;98929,78;0;0;0;0;98929,78;0;0;0;0;0;0;35221206209148000206550060000286741219448566
11;Emitida;12/12/2022;12/12/2022;NFe;28587;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;42629,67;0;0;0;0;42629,67;0;0;0;0;0;0;35221206209148000206550060000285871197011538
11;Emitida;12/12/2022;12/12/2022;NFe;28589;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;80759,97;0;0;0;0;80759,97;0;0;0;0;0;0;35221206209148000206550060000285891224565572
11;Emitida;22/12/2022;22/12/2022;NFe;28977;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3,96;0;0;0;0;3,96;0;0;0;0;0;0;35221206209148000206550060000289771166318238
11;Emitida;29/11/2022;29/11/2022;NFe;28143;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;56158,91;0;0;0;0;56158,91;0;0;0;0;0;0;35221106209148000206550060000281431939708267
11;Emitida;23/11/2022;23/11/2022;NFe;28002;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3172,5;0;0;0;0;3172,5;0;0;0;0;0;0;35221106209148000206550060000280021295804321
11;Emitida;14/12/2022;14/12/2022;NFe;28718;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3457,48;0;0;0;0;3457,48;0;0;0;0;0;0;35221206209148000206550060000287181706482200
11;Emitida;14/12/2022;14/12/2022;NFe;28723;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1079,98;0;0;0;0;1079,98;0;0;0;0;0;0;35221206209148000206550060000287231232165153
11;Emitida;12/12/2022;12/12/2022;NFe;28602;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1297,89;0;0;0;0;1297,89;0;0;0;0;0;0;35221206209148000206550060000286021176741110
11;Emitida;29/11/2022;29/11/2022;NFe;28163;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8700,43;0;0;0;0;8700,43;0;0;0;0;0;0;35221106209148000206550060000281631344649461
11;Emitida;23/11/2022;23/11/2022;NFe;27968;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8058,22;0;0;0;0;8058,22;0;0;0;0;0;0;35221106209148000206550060000279681225277833
11;Emitida;27/12/2022;27/12/2022;NFe;29023;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;903,74;0;0;0;0;903,74;0;0;0;0;0;0;35221206209148000206550060000290231176944810
11;Emitida;19/01/2022;19/01/2022;NFe;18099;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8608,27;0;0;0;0;8608,27;0;0;0;0;0;0;35220106209148000206550060000180991463929418
11;Emitida;21/01/2022;21/01/2022;NFe;18200;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;73711,84;0;0;0;0;73711,84;0;0;0;0;0;0;35220106209148000206550060000182001158103208
11;Emitida;21/01/2022;21/01/2022;NFe;18202;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;179901,11;0;0;0;0;179901,11;0;0;0;0;0;0;35220106209148000206550060000182021175021731
11;Emitida;21/01/2022;21/01/2022;NFe;18220;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12,7;0;0;0;0;12,7;0;0;0;0;0;0;35220106209148000206550060000182201198601651
11;Emitida;25/01/2022;25/01/2022;NFe;18288;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3130,49;0;0;0;0;3130,49;0;0;0;0;0;0;35220106209148000206550060000182881137208239
11;Emitida;25/01/2022;25/01/2022;NFe;18307;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2603,33;0;0;0;0;2603,33;0;0;0;0;0;0;35220106209148000206550060000183071125351071
11;Emitida;07/01/2022;07/01/2022;NFe;17774;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1196,33;0;0;0;0;1196,33;0;0;0;0;0;0;35220106209148000206550060000177741490755845
11;Emitida;25/01/2022;25/01/2022;NFe;18348;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;47179,17;0;0;0;0;47179,17;0;0;0;0;0;0;35220106209148000206550060000183481115439262
11;Emitida;25/01/2022;25/01/2022;NFe;18303;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8769,51;0;0;0;0;8769,51;0;0;0;0;0;0;35220106209148000206550060000183031209248310
11;Emitida;25/01/2022;25/01/2022;NFe;18324;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;869,01;0;0;0;0;869,01;0;0;0;0;0;0;35220106209148000206550060000183241639365533
11;Emitida;18/01/2022;18/01/2022;NFe;18010;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;98639,68;0;0;0;0;98639,68;0;0;0;0;0;0;35220106209148000206550060000180101168674599
11;Emitida;20/01/2022;20/01/2022;NFe;18137;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;17563,06;0;0;0;0;17563,06;0;0;0;0;0;0;35220106209148000206550060000181371828224462
11;Emitida;20/01/2022;20/01/2022;NFe;18147;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;18244,84;0;0;0;0;18244,84;0;0;0;0;0;0;35220106209148000206550060000181471105700580
11;Emitida;24/01/2022;24/01/2022;NFe;18277;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;79010,32;0;0;0;0;79010,32;0;0;0;0;0;0;35220106209148000206550060000182771701656751
11;Emitida;04/10/2022;04/10/2022;NFe;26474;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7,84;0;0;0;0;7,84;0;0;0;0;0;0;35221006209148000206550060000264741131426128
11;Emitida;05/10/2022;05/10/2022;NFe;26551;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3194,55;0;0;0;0;3194,55;0;0;0;0;0;0;35221006209148000206550060000265511719297714
11;Emitida;30/09/2022;30/09/2022;NFe;26371;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3687,95;0;0;0;0;3687,95;0;0;0;0;0;0;35220906209148000206550060000263711985056318
11;Emitida;11/10/2022;11/10/2022;NFe;26720;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;358,28;0;0;0;0;358,28;0;0;0;0;0;0;35221006209148000206550060000267201189894340
11;Emitida;05/10/2022;05/10/2022;NFe;26518;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;103488,27;0;0;0;0;103488,27;0;0;0;0;0;0;35221006209148000206550060000265181521704358
11;Emitida;19/10/2022;19/10/2022;NFe;27006;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;31880,8;0;0;0;0;31880,8;0;0;0;0;0;0;35221006209148000206550060000270061134289590
11;Emitida;03/10/2022;03/10/2022;NFe;26412;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;101166,9;0;0;0;0;101166,9;0;0;0;0;0;0;35221006209148000206550060000264121844894001
11;Emitida;03/10/2022;03/10/2022;NFe;26424;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;95882,61;0;0;0;0;95882,61;0;0;0;0;0;0;35221006209148000206550060000264241623067189
11;Emitida;01/11/2022;01/11/2022;NFe;27399;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1224,1;0;0;0;0;1224,1;0;0;0;0;0;0;35221106209148000206550060000273991394617210
11;Emitida;03/11/2022;03/11/2022;NFe;27408;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5160,27;0;0;0;0;5160,27;0;0;0;0;0;0;35221106209148000206550060000274081203033162
11;Emitida;09/11/2022;09/11/2022;NFe;27630;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;26,21;0;0;0;0;26,21;0;0;0;0;0;0;35221106209148000206550060000276301207058412
11;Emitida;28/09/2022;28/09/2022;NFe;26306;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9451,43;0;0;0;0;9451,43;0;0;0;0;0;0;35220906209148000206550060000263061104805827
11;Emitida;03/11/2022;03/11/2022;NFe;27420;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4103,99;0;0;0;0;4103,99;0;0;0;0;0;0;35221106209148000206550060000274201176607587
11;Emitida;28/10/2022;28/10/2022;NFe;27333;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4874,7;0;0;0;0;4874,7;0;0;0;0;0;0;35221006209148000206550060000273331216067889
11;Emitida;03/11/2022;03/11/2022;NFe;27439;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;40842,22;0;0;0;0;40842,22;0;0;0;0;0;0;35221106209148000206550060000274391197078470
11;Emitida;04/10/2022;04/10/2022;NFe;26509;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12230,4;0;0;0;0;12230,4;0;0;0;0;0;0;35221006209148000206550060000265091228016185
11;Emitida;01/11/2022;01/11/2022;NFe;27388;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4702,96;0;0;0;0;4702,96;0;0;0;0;0;0;35221106209148000206550060000273881182228453
11;Emitida;31/10/2022;31/10/2022;NFe;27339;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;149280,82;0;0;0;0;149280,82;0;0;0;0;0;0;35221006209148000206550060000273391463538520
11;Emitida;06/12/2022;06/12/2022;NFe;28413;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;25656,65;0;0;0;0;25656,65;0;0;0;0;0;0;35221206209148000206550060000284131128554294
11;Emitida;07/12/2022;07/12/2022;NFe;28479;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;592,21;0;0;0;0;592,21;0;0;0;0;0;0;35221206209148000206550060000284791201547541
11;Emitida;08/12/2022;08/12/2022;NFe;28483;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1429,45;0;0;0;0;1429,45;0;0;0;0;0;0;35221206209148000206550060000284831178894476
11;Emitida;08/12/2022;08/12/2022;NFe;28490;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1426,79;0;0;0;0;1426,79;0;0;0;0;0;0;35221206209148000206550060000284901124277813
11;Emitida;08/12/2022;08/12/2022;NFe;28496;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;17083,17;0;0;0;0;17083,17;0;0;0;0;0;0;35221206209148000206550060000284961280539505
11;Emitida;20/12/2022;20/12/2022;NFe;28914;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4,86;0;0;0;0;4,86;0;0;0;0;0;0;35221206209148000206550060000289141157750297
11;Emitida;07/12/2022;07/12/2022;NFe;28439;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5626,45;0;0;0;0;5626,45;0;0;0;0;0;0;35221206209148000206550060000284391401015610
11;Emitida;07/12/2022;07/12/2022;NFe;28441;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;43163,65;0;0;0;0;43163,65;0;0;0;0;0;0;35221206209148000206550060000284411178066050
11;Emitida;07/12/2022;07/12/2022;NFe;28449;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10669,21;0;0;0;0;10669,21;0;0;0;0;0;0;35221206209148000206550060000284491226049597
11;Emitida;16/12/2022;16/12/2022;NFe;28802;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;980,11;0;0;0;0;980,11;0;0;0;0;0;0;35221206209148000206550060000288021146086823
11;Emitida;16/12/2022;16/12/2022;NFe;28804;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4721,78;0;0;0;0;4721,78;0;0;0;0;0;0;35221206209148000206550060000288041581144143
11;Emitida;08/09/2022;08/09/2022;NFe;25521;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3579,7;0;0;0;0;3579,7;0;0;0;0;0;0;35220906209148000206550060000255211590113569
11;Emitida;08/09/2022;08/09/2022;NFe;25523;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4083,1;0;0;0;0;4083,1;0;0;0;0;0;0;35220906209148000206550060000255231223442156
11;Emitida;15/09/2022;15/09/2022;NFe;25762;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3,4;0;0;0;0;3,4;0;0;0;0;0;0;35220906209148000206550060000257621230463774
11;Emitida;16/09/2022;16/09/2022;NFe;25804;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3065,28;0;0;0;0;3065,28;0;0;0;0;0;0;35220906209148000206550060000258041200084262
11;Emitida;22/09/2022;22/09/2022;NFe;26021;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15845,57;0;0;0;0;15845,57;0;0;0;0;0;0;35220906209148000206550060000260211602713142
11;Emitida;22/09/2022;22/09/2022;NFe;26025;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;491,5;0;0;0;0;491,5;0;0;0;0;0;0;35220906209148000206550060000260251128681361
11;Emitida;22/09/2022;22/09/2022;NFe;26029;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2786,17;0;0;0;0;2786,17;0;0;0;0;0;0;35220906209148000206550060000260291143683506
11;Emitida;20/09/2022;20/09/2022;NFe;25917;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;274,79;0;0;0;0;274,79;0;0;0;0;0;0;35220906209148000206550060000259171580045632
11;Emitida;30/08/2022;30/08/2022;NFe;25223;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;51585,71;0;0;0;0;51585,71;0;0;0;0;0;0;35220806209148000206550060000252231162240117
11;Emitida;17/08/2022;17/08/2022;NFe;24852;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3615,36;0;0;0;0;3615,36;0;0;0;0;0;0;35220806209148000206550060000248521214308051
11;Emitida;23/09/2022;23/09/2022;NFe;26143;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;76,22;0;0;0;0;76,22;0;0;0;0;0;0;35220906209148000206550060000261431216580820
11;Emitida;23/09/2022;23/09/2022;NFe;26147;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2043,88;0;0;0;0;2043,88;0;0;0;0;0;0;35220906209148000206550060000261471218018460
11;Emitida;23/09/2022;23/09/2022;NFe;26148;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;339,46;0;0;0;0;339,46;0;0;0;0;0;0;35220906209148000206550060000261481966645894
11;Emitida;24/08/2022;24/08/2022;NFe;25057;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;17096,85;0;0;0;0;17096,85;0;0;0;0;0;0;35220806209148000206550060000250571132708274
11;Emitida;22/08/2022;22/08/2022;NFe;25030;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;41219,78;0;0;0;0;41219,78;0;0;0;0;0;0;35220806209148000206550060000250301294124010
11;Emitida;15/08/2022;15/08/2022;NFe;24781;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4305,03;0;0;0;0;4305,03;0;0;0;0;0;0;35220806209148000206550060000247811119978319
11;Emitida;18/08/2022;18/08/2022;NFe;24919;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;94,72;0;0;0;0;94,72;0;0;0;0;0;0;35220806209148000206550060000249191776743436
11;Emitida;29/08/2022;29/08/2022;NFe;25176;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;28346,36;0;0;0;0;28346,36;0;0;0;0;0;0;35220806209148000206550060000251761172075893
11;Emitida;16/08/2022;16/08/2022;NFe;24797;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;622,66;0;0;0;0;622,66;0;0;0;0;0;0;35220806209148000206550060000247971170102654
11;Emitida;16/08/2022;16/08/2022;NFe;24798;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;859,06;0;0;0;0;859,06;0;0;0;0;0;0;35220806209148000206550060000247981140604276
11;Emitida;15/08/2022;15/08/2022;NFe;24768;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4092,87;0;0;0;0;4092,87;0;0;0;0;0;0;35220806209148000206550060000247681211410224
11;Emitida;12/09/2022;12/09/2022;NFe;25592;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7876,93;0;0;0;0;7876,93;0;0;0;0;0;0;35220906209148000206550060000255921292497450
11;Emitida;19/09/2022;19/09/2022;NFe;25876;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3990,73;0;0;0;0;3990,73;0;0;0;0;0;0;35220906209148000206550060000258761776642558
11;Emitida;19/09/2022;19/09/2022;NFe;25906;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;385,97;0;0;0;0;385,97;0;0;0;0;0;0;35220906209148000206550060000259061164765846
11;Emitida;27/09/2022;27/09/2022;NFe;26216;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11380,27;0;0;0;0;11380,27;0;0;0;0;0;0;35220906209148000206550060000262161119612338
11;Emitida;14/09/2022;14/09/2022;NFe;25738;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;206,7;0;0;0;0;206,7;0;0;0;0;0;0;35220906209148000206550060000257381234010809
11;Emitida;22/08/2022;22/08/2022;NFe;25034;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27,51;0;0;0;0;27,51;0;0;0;0;0;0;35220806209148000206550060000250341126639822
11;Emitida;17/08/2022;17/08/2022;NFe;24845;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;28568,81;0;0;0;0;28568,81;0;0;0;0;0;0;35220806209148000206550060000248451538036168
11;Emitida;12/09/2022;12/09/2022;NFe;25619;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5006,23;0;0;0;0;5006,23;0;0;0;0;0;0;35220906209148000206550060000256191215868630
11;Emitida;30/07/2022;30/07/2022;NFe;24232;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;28,43;0;0;0;0;28,43;0;0;0;0;0;0;35220706209148000206550060000242321175645537
11;Emitida;29/06/2022;29/06/2022;NFe;23192;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2970,27;0;0;0;0;2970,27;0;0;0;0;0;0;35220606209148000206550060000231921392174537
11;Emitida;11/07/2022;11/07/2022;NFe;23531;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1103,05;0;0;0;0;1103,05;0;0;0;0;0;0;35220706209148000206550060000235311604994680
11;Emitida;12/07/2022;12/07/2022;NFe;23592;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2396,74;0;0;0;0;2396,74;0;0;0;0;0;0;35220706209148000206550060000235921158414484
11;Emitida;26/07/2022;26/07/2022;NFe;24008;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1076,61;0;0;0;0;1076,61;0;0;0;0;0;0;35220706209148000206550060000240081190714726
11;Emitida;02/08/2022;02/08/2022;NFe;24315;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;88,9;0;0;0;0;88,9;0;0;0;0;0;0;35220806209148000206550060000243151591454835
11;Emitida;05/08/2022;05/08/2022;NFe;24467;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;81,43;0;0;0;0;81,43;0;0;0;0;0;0;35220806209148000206550060000244671169344709
11;Emitida;21/07/2022;21/07/2022;NFe;23898;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;28767,43;0;0;0;0;28767,43;0;0;0;0;0;0;35220706209148000206550060000238981122342955
11;Emitida;01/07/2022;01/07/2022;NFe;23293;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;20847,73;0;0;0;0;20847,73;0;0;0;0;0;0;35220706209148000206550060000232931242509645
11;Emitida;21/07/2022;21/07/2022;NFe;23926;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4158,4;0;0;0;0;4158,4;0;0;0;0;0;0;35220706209148000206550060000239261172368318
11;Emitida;12/08/2022;12/08/2022;NFe;24706;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;0,28;0;0;0;0;0,28;0;0;0;0;0;0;35220806209148000206550060000247061917838021
11;Emitida;18/07/2022;18/07/2022;NFe;23768;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;30659,81;0;0;0;0;30659,81;0;0;0;0;0;0;35220706209148000206550060000237681261020855
11;Emitida;12/08/2022;12/08/2022;NFe;24703;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1809,77;0;0;0;0;1809,77;0;0;0;0;0;0;35220806209148000206550060000247031101050229
11;Emitida;07/07/2022;07/07/2022;NFe;23446;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24345,8;0;0;0;0;24345,8;0;0;0;0;0;0;35220706209148000206550060000234461145148600
11;Emitida;11/07/2022;11/07/2022;NFe;23545;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2433,31;0;0;0;0;2433,31;0;0;0;0;0;0;35220706209148000206550060000235451101331180
