Empresa;Situação;Dt. emissão;Dt. saída/entrada;Esp.;Nota fiscal;série;Cd. pessoa;Nome pessoa;CFOP;Vl. contábil;Aliq. ICMS;Vl. base ICMS;Vl. ICMS;Vl. isento ICMS;Vl. outro ICMS;Vl. IPI; Vl. ICMS ST;Vl. PIS;Vl. COFINS;Vl. FCP;Vl. FCP ST; Chave acesso
11;Emitida;02/08/2023;02/08/2023;NFe;37698;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;68153,12;0;0;0;0;68153,12;0;0;0;0;0;0;35230806209148000206550060000376981477077279
11;Emitida;02/08/2023;02/08/2023;NFe;37704;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9252,13;0;0;0;0;9252,13;0;0;0;0;0;0;35230806209148000206550060000377041101933712
11;Emitida;23/08/2023;23/08/2023;NFe;38586;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;172,36;0;0;0;0;172,36;0;0;0;0;0;0;35230806209148000206550060000385861301712077
11;Emitida;22/08/2023;22/08/2023;NFe;38518;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;34,19;0;0;0;0;34,19;0;0;0;0;0;0;35230806209148000206550060000385181602457599
11;Emitida;28/07/2023;28/07/2023;NFe;37545;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;382,37;0;0;0;0;382,37;0;0;0;0;0;0;35230706209148000206550060000375451133477958
11;Emitida;04/08/2023;04/08/2023;NFe;37823;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;164,99;0;0;0;0;164,99;0;0;0;0;0;0;35230806209148000206550060000378231144341311
11;Emitida;04/08/2023;04/08/2023;NFe;37826;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16,83;0;0;0;0;16,83;0;0;0;0;0;0;35230806209148000206550060000378261313994661
11;Emitida;04/08/2023;04/08/2023;NFe;37831;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;84,69;0;0;0;0;84,69;0;0;0;0;0;0;35230806209148000206550060000378311160832652
11;Emitida;04/08/2023;04/08/2023;NFe;37836;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;113,06;0;0;0;0;113,06;0;0;0;0;0;0;35230806209148000206550060000378361202035905
11;Emitida;04/08/2023;04/08/2023;NFe;37837;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;105,12;0;0;0;0;105,12;0;0;0;0;0;0;35230806209148000206550060000378371755563759
11;Emitida;04/08/2023;04/08/2023;NFe;37840;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;17,56;0;0;0;0;17,56;0;0;0;0;0;0;35230806209148000206550060000378401264314088
11;Emitida;04/08/2023;04/08/2023;NFe;37843;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4,86;0;0;0;0;4,86;0;0;0;0;0;0;35230806209148000206550060000378431326710366
11;Emitida;21/08/2023;21/08/2023;NFe;38424;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;143,77;0;0;0;0;143,77;0;0;0;0;0;0;35230806209148000206550060000384241135016250
11;Emitida;21/08/2023;21/08/2023;NFe;38428;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,18;0;0;0;0;1,18;0;0;0;0;0;0;35230806209148000206550060000384281182848419
11;Emitida;21/08/2023;21/08/2023;NFe;38431;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;0,87;0;0;0;0;0,87;0;0;0;0;0;0;35230806209148000206550060000384311163481403
11;Emitida;10/08/2023;10/08/2023;NFe;38096;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;72,08;0;0;0;0;72,08;0;0;0;0;0;0;35230806209148000206550060000380961217995160
11;Emitida;04/09/2023;04/09/2023;NFe;39168;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;98,23;0;0;0;0;98,23;0;0;0;0;0;0;35230906209148000206550060000391681118136311
11;Emitida;29/08/2023;29/08/2023;NFe;38898;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;543,56;0;0;0;0;543,56;0;0;0;0;0;0;35230806209148000206550060000388981124188688
11;Emitida;30/08/2023;30/08/2023;NFe;38927;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;113,95;0;0;0;0;113,95;0;0;0;0;0;0;35230806209148000206550060000389271205072934
11;Emitida;30/08/2023;30/08/2023;NFe;38936;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;33047,97;0;0;0;0;33047,97;0;0;0;0;0;0;35230806209148000206550060000389361268784299
11;Emitida;30/08/2023;30/08/2023;NFe;38967;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;51,79;0;0;0;0;51,79;0;0;0;0;0;0;35230806209148000206550060000389671137803130
11;Emitida;03/10/2023;03/10/2023;NFe;40615;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;145,33;0;0;0;0;145,33;0;0;0;0;0;0;35231006209148000206550060000406151174545163
11;Emitida;03/10/2023;03/10/2023;NFe;40620;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,72;0;0;0;0;2,72;0;0;0;0;0;0;35231006209148000206550060000406201352815110
11;Emitida;19/09/2023;19/09/2023;NFe;39885;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;261,23;0;0;0;0;261,23;0;0;0;0;0;0;35230906209148000206550060000398851189077341
11;Emitida;19/09/2023;19/09/2023;NFe;39888;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;106,01;0;0;0;0;106,01;0;0;0;0;0;0;35230906209148000206550060000398881767808222
11;Emitida;19/09/2023;19/09/2023;NFe;39901;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14,6;0;0;0;0;14,6;0;0;0;0;0;0;35230906209148000206550060000399011103933835
11;Emitida;19/09/2023;19/09/2023;NFe;39902;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;22,73;0;0;0;0;22,73;0;0;0;0;0;0;35230906209148000206550060000399021147118336
11;Emitida;15/09/2023;15/09/2023;NFe;39744;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21632,07;0;0;0;0;21632,07;0;0;0;0;0;0;35230906209148000206550060000397441767059025
11;Emitida;25/09/2023;25/09/2023;NFe;40201;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;29301,21;0;0;0;0;29301,21;0;0;0;0;0;0;35230906209148000206550060000402011163423170
11;Emitida;19/09/2023;19/09/2023;NFe;39872;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;292,9;0;0;0;0;292,9;0;0;0;0;0;0;35230906209148000206550060000398721717047430
11;Emitida;28/09/2023;28/09/2023;NFe;40414;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;268,75;0;0;0;0;268,75;0;0;0;0;0;0;35230906209148000206550060000404141178115483
11;Emitida;29/09/2023;29/09/2023;NFe;40480;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;356,07;0;0;0;0;356,07;0;0;0;0;0;0;35230906209148000206550060000404801161063936
11;Emitida;06/09/2023;06/09/2023;NFe;39390;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;35,52;0;0;0;0;35,52;0;0;0;0;0;0;35230906209148000206550060000393901779111885
11;Emitida;15/09/2023;15/09/2023;NFe;39778;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;22,81;0;0;0;0;22,81;0;0;0;0;0;0;35230906209148000206550060000397781735829214
11;Emitida;15/09/2023;15/09/2023;NFe;39783;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;45,82;0;0;0;0;45,82;0;0;0;0;0;0;35230906209148000206550060000397831447114015
11;Emitida;29/09/2023;29/09/2023;NFe;40483;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;149,31;0;0;0;0;149,31;0;0;0;0;0;0;35230906209148000206550060000404831938110008
11;Emitida;06/09/2023;06/09/2023;NFe;39393;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;336,26;0;0;0;0;336,26;0;0;0;0;0;0;35230906209148000206550060000393931155860609
11;Emitida;06/09/2023;06/09/2023;NFe;39394;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;184,63;0;0;0;0;184,63;0;0;0;0;0;0;35230906209148000206550060000393941157992607
11;Emitida;04/09/2023;04/09/2023;NFe;39209;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;149,09;0;0;0;0;149,09;0;0;0;0;0;0;35230906209148000206550060000392091106925809
11;Emitida;06/09/2023;06/09/2023;NFe;39310;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;64,87;0;0;0;0;64,87;0;0;0;0;0;0;35230906209148000206550060000393101138991714
11;Emitida;06/09/2023;06/09/2023;NFe;39314;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;57,66;0;0;0;0;57,66;0;0;0;0;0;0;35230906209148000206550060000393141107461780
11;Emitida;27/09/2023;27/09/2023;NFe;40364;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;97,21;0;0;0;0;97,21;0;0;0;0;0;0;35230906209148000206550060000403641153560170
11;Emitida;25/09/2023;25/09/2023;NFe;40224;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1654,49;0;0;0;0;1654,49;0;0;0;0;0;0;35230906209148000206550060000402241208958730
11;Emitida;25/09/2023;25/09/2023;NFe;40226;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1284;0;0;0;0;1284;0;0;0;0;0;0;35230906209148000206550060000402261128280243
11;Emitida;28/09/2023;28/09/2023;NFe;40394;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11868,6;0;0;0;0;11868,6;0;0;0;0;0;0;35230906209148000206550060000403941395575550
11;Emitida;06/10/2023;06/10/2023;NFe;40845;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;209,21;0;0;0;0;209,21;0;0;0;0;0;0;35231006209148000206550060000408451590384206
11;Emitida;11/09/2023;11/09/2023;NFe;39441;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;17251,96;0;0;0;0;17251,96;0;0;0;0;0;0;35230906209148000206550060000394411999123697
11;Emitida;03/10/2023;03/10/2023;NFe;40652;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;113,76;0;0;0;0;113,76;0;0;0;0;0;0;35231006209148000206550060000406521140591107
11;Emitida;03/10/2023;03/10/2023;NFe;40660;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;17,9;0;0;0;0;17,9;0;0;0;0;0;0;35231006209148000206550060000406601106362224
11;Emitida;06/09/2023;06/09/2023;NFe;39350;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12,46;0;0;0;0;12,46;0;0;0;0;0;0;35230906209148000206550060000393501228120165
11;Emitida;13/09/2023;13/09/2023;NFe;39576;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27885,47;0;0;0;0;27885,47;0;0;0;0;0;0;35230906209148000206550060000395761155010907
11;Emitida;06/10/2023;06/10/2023;NFe;40878;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;133,94;0;0;0;0;133,94;0;0;0;0;0;0;35231006209148000206550060000408781155968608
11;Emitida;02/10/2023;02/10/2023;NFe;40580;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;93,47;0;0;0;0;93,47;0;0;0;0;0;0;35231006209148000206550060000405801141493787
11;Emitida;02/10/2023;02/10/2023;NFe;40590;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;36;0;0;0;0;36;0;0;0;0;0;0;35231006209148000206550060000405901790170551
11;Emitida;03/10/2023;03/10/2023;NFe;40596;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;243,53;0;0;0;0;243,53;0;0;0;0;0;0;35231006209148000206550060000405961396816263
11;Emitida;03/10/2023;03/10/2023;NFe;40598;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;350,06;0;0;0;0;350,06;0;0;0;0;0;0;35231006209148000206550060000405981675503347
11;Emitida;29/09/2023;29/09/2023;NFe;40466;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;50,26;0;0;0;0;50,26;0;0;0;0;0;0;35230906209148000206550060000404661933540275
11;Emitida;06/10/2023;06/10/2023;NFe;40851;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;538,89;0;0;0;0;538,89;0;0;0;0;0;0;35231006209148000206550060000408511288316128
11;Emitida;06/10/2023;06/10/2023;NFe;40853;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;165,09;0;0;0;0;165,09;0;0;0;0;0;0;35231006209148000206550060000408531123821572
11;Emitida;25/09/2023;25/09/2023;NFe;40167;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;39587,76;0;0;0;0;39587,76;0;0;0;0;0;0;35230906209148000206550060000401671796656944
11;Emitida;25/09/2023;25/09/2023;NFe;40199;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2361,31;0;0;0;0;2361,31;0;0;0;0;0;0;35230906209148000206550060000401991724476153
11;Emitida;05/10/2023;05/10/2023;NFe;40756;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1566,84;0;0;0;0;1566,84;0;0;0;0;0;0;35231006209148000206550060000407561213837326
11;Emitida;05/10/2023;05/10/2023;NFe;40757;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;99,43;0;0;0;0;99,43;0;0;0;0;0;0;35231006209148000206550060000407571111002974
11;Emitida;13/09/2023;13/09/2023;NFe;39613;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;295,82;0;0;0;0;295,82;0;0;0;0;0;0;35230906209148000206550060000396131663229410
11;Emitida;13/09/2023;13/09/2023;NFe;39631;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;28,75;0;0;0;0;28,75;0;0;0;0;0;0;35230906209148000206550060000396311208553539
11;Emitida;14/09/2023;14/09/2023;NFe;39699;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;42,39;0;0;0;0;42,39;0;0;0;0;0;0;35230906209148000206550060000396991595492748
11;Emitida;28/09/2023;28/09/2023;NFe;40397;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3748,06;0;0;0;0;3748,06;0;0;0;0;0;0;35230906209148000206550060000403971378483157
11;Emitida;02/10/2023;02/10/2023;NFe;40536;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;23133,15;0;0;0;0;23133,15;0;0;0;0;0;0;35231006209148000206550060000405361182229156
11;Emitida;03/10/2023;03/10/2023;NFe;40636;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;155,56;0;0;0;0;155,56;0;0;0;0;0;0;35231006209148000206550060000406361217547286
11;Emitida;05/10/2023;05/10/2023;NFe;40750;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8577,07;0;0;0;0;8577,07;0;0;0;0;0;0;35231006209148000206550060000407501533635356
11;Emitida;15/09/2023;15/09/2023;NFe;39781;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27735,41;0;0;0;0;27735,41;0;0;0;0;0;0;35230906209148000206550060000397811130980865
11;Emitida;09/10/2023;09/10/2023;NFe;40902;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;799,7;0;0;0;0;799,7;0;0;0;0;0;0;35231006209148000206550060000409021142813764
11;Emitida;09/10/2023;09/10/2023;NFe;40928;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,76;0;0;0;0;2,76;0;0;0;0;0;0;35231006209148000206550060000409281167187952
11;Emitida;11/09/2023;11/09/2023;NFe;39450;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;81,2;0;0;0;0;81,2;0;0;0;0;0;0;35230906209148000206550060000394501226670309
11;Emitida;12/09/2023;12/09/2023;NFe;39534;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;335,47;0;0;0;0;335,47;0;0;0;0;0;0;35230906209148000206550060000395341205801546
11;Emitida;06/10/2023;06/10/2023;NFe;40892;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;194,23;0;0;0;0;194,23;0;0;0;0;0;0;35231006209148000206550060000408921625403040
11;Emitida;15/09/2023;15/09/2023;NFe;39728;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;45404,36;0;0;0;0;45404,36;0;0;0;0;0;0;35230906209148000206550060000397281397317153
11;Emitida;09/10/2023;09/10/2023;NFe;40977;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;342,64;0;0;0;0;342,64;0;0;0;0;0;0;35231006209148000206550060000409771140382570
11;Emitida;14/09/2023;14/09/2023;NFe;39638;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;45,22;0;0;0;0;45,22;0;0;0;0;0;0;35230906209148000206550060000396381366752185
11;Emitida;26/09/2023;26/09/2023;NFe;40244;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;19,06;0;0;0;0;19,06;0;0;0;0;0;0;35230906209148000206550060000402441204077227
11;Emitida;09/10/2023;09/10/2023;NFe;40933;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;44,07;0;0;0;0;44,07;0;0;0;0;0;0;35231006209148000206550060000409331203405373
11;Emitida;10/10/2023;10/10/2023;NFe;41048;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;31,86;0;0;0;0;31,86;0;0;0;0;0;0;35231006209148000206550060000410481138355336
11;Emitida;20/09/2023;20/09/2023;NFe;39968;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;48,35;0;0;0;0;48,35;0;0;0;0;0;0;35230906209148000206550060000399681304954642
11;Emitida;20/09/2023;20/09/2023;NFe;39971;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;33,9;0;0;0;0;33,9;0;0;0;0;0;0;35230906209148000206550060000399711432807796
11;Emitida;26/09/2023;26/09/2023;NFe;40253;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,12;0;0;0;0;1,12;0;0;0;0;0;0;35230906209148000206550060000402531583152213
11;Emitida;10/10/2023;10/10/2023;NFe;41059;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11,7;0;0;0;0;11,7;0;0;0;0;0;0;35231006209148000206550060000410591144686776
11;Emitida;10/10/2023;10/10/2023;NFe;41068;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4,86;0;0;0;0;4,86;0;0;0;0;0;0;35231006209148000206550060000410681165457040
11;Emitida;04/09/2023;04/09/2023;NFe;39207;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15,87;0;0;0;0;15,87;0;0;0;0;0;0;35230906209148000206550060000392071152504972
11;Emitida;26/09/2023;26/09/2023;NFe;40302;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;204,46;0;0;0;0;204,46;0;0;0;0;0;0;35230906209148000206550060000403021892706465
11;Emitida;09/10/2023;09/10/2023;NFe;40938;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;444,88;0;0;0;0;444,88;0;0;0;0;0;0;35231006209148000206550060000409381108855843
11;Emitida;10/10/2023;10/10/2023;NFe;41015;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;164,75;0;0;0;0;164,75;0;0;0;0;0;0;35231006209148000206550060000410151629613970
11;Emitida;15/09/2023;15/09/2023;NFe;39755;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21,07;0;0;0;0;21,07;0;0;0;0;0;0;35230906209148000206550060000397551482582971
11;Emitida;23/10/2023;23/10/2023;NFe;41657;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2601,8;0;0;0;0;2601,8;0;0;0;0;0;0;35231006209148000206550060000416571196093820
11;Emitida;18/10/2023;18/10/2023;NFe;41443;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;29,96;0;0;0;0;29,96;0;0;0;0;0;0;35231006209148000206550060000414431152096615
11;Emitida;08/11/2023;08/11/2023;NFe;42368;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,36;0;0;0;0;1,36;0;0;0;0;0;0;35231106209148000206550060000423681638524827
11;Emitida;08/11/2023;08/11/2023;NFe;42369;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6,96;0;0;0;0;6,96;0;0;0;0;0;0;35231106209148000206550060000423691121059474
11;Emitida;09/11/2023;09/11/2023;NFe;42407;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;145,61;0;0;0;0;145,61;0;0;0;0;0;0;35231106209148000206550060000424071159830340
11;Emitida;17/10/2023;17/10/2023;NFe;41333;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,79;0;0;0;0;1,79;0;0;0;0;0;0;35231006209148000206550060000413331171866500
11;Emitida;17/10/2023;17/10/2023;NFe;41337;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;23,95;0;0;0;0;23,95;0;0;0;0;0;0;35231006209148000206550060000413371229579477
11;Emitida;09/11/2023;09/11/2023;NFe;42433;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;263,89;0;0;0;0;263,89;0;0;0;0;0;0;35231106209148000206550060000424331138518402
11;Emitida;11/10/2023;11/10/2023;NFe;41162;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;107,98;0;0;0;0;107,98;0;0;0;0;0;0;35231006209148000206550060000411621106240791
11;Emitida;11/10/2023;11/10/2023;NFe;41143;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24,39;0;0;0;0;24,39;0;0;0;0;0;0;35231006209148000206550060000411431171663540
11;Emitida;30/10/2023;30/10/2023;NFe;41994;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;82,44;0;0;0;0;82,44;0;0;0;0;0;0;35231006209148000206550060000419941225512792
11;Emitida;16/10/2023;16/10/2023;NFe;41304;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;42,59;0;0;0;0;42,59;0;0;0;0;0;0;35231006209148000206550060000413041307865761
11;Emitida;16/10/2023;16/10/2023;NFe;41314;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;46,2;0;0;0;0;46,2;0;0;0;0;0;0;35231006209148000206550060000413141509196298
11;Emitida;30/10/2023;30/10/2023;NFe;42062;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3347,55;0;0;0;0;3347,55;0;0;0;0;0;0;35231006209148000206550060000420621918426937
11;Emitida;30/10/2023;30/10/2023;NFe;42063;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3266,34;0;0;0;0;3266,34;0;0;0;0;0;0;35231006209148000206550060000420631139605531
11;Emitida;17/10/2023;17/10/2023;NFe;41351;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,44;0;0;0;0;1,44;0;0;0;0;0;0;35231006209148000206550060000413511202950530
11;Emitida;19/10/2023;19/10/2023;NFe;41532;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;44,8;0;0;0;0;44,8;0;0;0;0;0;0;35231006209148000206550060000415321161015039
11;Emitida;19/10/2023;19/10/2023;NFe;41534;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;128,55;0;0;0;0;128,55;0;0;0;0;0;0;35231006209148000206550060000415341566529067
11;Emitida;19/10/2023;19/10/2023;NFe;41539;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9,92;0;0;0;0;9,92;0;0;0;0;0;0;35231006209148000206550060000415391661549211
11;Emitida;19/10/2023;19/10/2023;NFe;41547;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,37;0;0;0;0;1,37;0;0;0;0;0;0;35231006209148000206550060000415471138641630
