Empresa;Situação;Dt. emissão;Dt. saída/entrada;Esp.;Nota fiscal;série;Cd. pessoa;Nome pessoa;CFOP;Vl. contábil;Aliq. ICMS;Vl. base ICMS;Vl. ICMS;Vl. isento ICMS;Vl. outro ICMS;Vl. IPI; Vl. ICMS ST;Vl. PIS;Vl. COFINS;Vl. FCP;Vl. FCP ST; Chave acesso
11;Emitida;12/02/2021;12/02/2021;NFe;6243;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;95533,81;0;0;0;0;95533,81;0;0;0;0;0;0;35210206209148000206550060000062431628753021
11;Emitida;07/05/2021;07/05/2021;NFe;9016;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;17044,89;0;0;0;0;17044,89;0;0;0;0;0;0;35210506209148000206550060000090161236485544
11;Emitida;07/05/2021;07/05/2021;NFe;9012;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16431,02;0;0;0;0;16431,02;0;0;0;0;0;0;35210506209148000206550060000090121133424160
11;Emitida;17/05/2021;17/05/2021;NFe;9295;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24408,54;0;0;0;0;24408,54;0;0;0;0;0;0;35210506209148000206550060000092951197268252
11;Emitida;25/05/2021;25/05/2021;NFe;9549;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;51,98;0;0;0;0;51,98;0;0;0;0;0;0;35210506209148000206550060000095491649938041
11;Emitida;27/05/2021;27/05/2021;NFe;9631;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;0,17;0;0;0;0;0,17;0;0;0;0;0;0;35210506209148000206550060000096311773726450
11;Emitida;24/06/2021;24/06/2021;NFe;10581;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;652,1;0;0;0;0;652,1;0;0;0;0;0;0;35210606209148000206550060000105811207809789
11;Emitida;26/05/2021;26/05/2021;NFe;9573;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;454,87;0;0;0;0;454,87;0;0;0;0;0;0;35210506209148000206550060000095731351906488
11;Emitida;30/06/2021;30/06/2021;NFe;10848;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9661,28;0;0;0;0;9661,28;0;0;0;0;0;0;35210606209148000206550060000108481178028410
11;Emitida;06/07/2021;06/07/2021;NFe;11060;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11851,69;0;0;0;0;11851,69;0;0;0;0;0;0;35210706209148000206550060000110601114022798
11;Emitida;19/07/2021;19/07/2021;NFe;11549;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5656,78;0;0;0;0;5656,78;0;0;0;0;0;0;35210706209148000206550060000115491232638250
11;Emitida;28/06/2021;28/06/2021;NFe;10709;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;84289,56;0;0;0;0;84289,56;0;0;0;0;0;0;35210606209148000206550060000107091182946514
11;Emitida;07/07/2021;07/07/2021;NFe;11160;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6929,35;0;0;0;0;6929,35;0;0;0;0;0;0;35210706209148000206550060000111601928240407
11;Emitida;13/07/2021;13/07/2021;NFe;11318;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4859,76;0;0;0;0;4859,76;0;0;0;0;0;0;35210706209148000206550060000113181487629356
11;Emitida;07/07/2021;07/07/2021;NFe;11154;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4158,35;0;0;0;0;4158,35;0;0;0;0;0;0;35210706209148000206550060000111541219844567
11;Emitida;13/07/2021;13/07/2021;NFe;11306;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5526,49;0;0;0;0;5526,49;0;0;0;0;0;0;35210706209148000206550060000113061119283397
11;Emitida;26/07/2021;26/07/2021;NFe;11809;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27145,52;0;0;0;0;27145,52;0;0;0;0;0;0;35210706209148000206550060000118091112364617
11;Emitida;14/07/2021;14/07/2021;NFe;11376;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;22186,68;0;0;0;0;22186,68;0;0;0;0;0;0;35210706209148000206550060000113761133313952
11;Emitida;06/07/2021;06/07/2021;NFe;11047;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1234,22;0;0;0;0;1234,22;0;0;0;0;0;0;35210706209148000206550060000110471145591644
11;Emitida;08/07/2021;08/07/2021;NFe;11169;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;973,73;0;0;0;0;973,73;0;0;0;0;0;0;35210706209148000206550060000111691209180545
11;Emitida;19/07/2021;19/07/2021;NFe;11557;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;40143,59;0;0;0;0;40143,59;0;0;0;0;0;0;35210706209148000206550060000115571585871541
11;Emitida;04/08/2021;04/08/2021;NFe;12173;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;195,4;0;0;0;0;195,4;0;0;0;0;0;0;35210806209148000206550060000121731120507503
11;Emitida;20/07/2021;20/07/2021;NFe;11613;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;134548,99;0;0;0;0;134548,99;0;0;0;0;0;0;35210706209148000206550060000116131559293979
11;Emitida;29/07/2021;29/07/2021;NFe;11967;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;41967,76;0;0;0;0;41967,76;0;0;0;0;0;0;35210706209148000206550060000119671531181286
11;Emitida;30/06/2021;30/06/2021;NFe;10867;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11482,3;0;0;0;0;11482,3;0;0;0;0;0;0;35210606209148000206550060000108671135721438
11;Emitida;28/07/2021;28/07/2021;NFe;11910;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;68,44;0;0;0;0;68,44;0;0;0;0;0;0;35210706209148000206550060000119101183573444
11;Emitida;29/07/2021;29/07/2021;NFe;11938;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11344,85;0;0;0;0;11344,85;0;0;0;0;0;0;35210706209148000206550060000119381348040626
11;Emitida;02/07/2021;02/07/2021;NFe;10974;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;30,4;0;0;0;0;30,4;0;0;0;0;0;0;35210706209148000206550060000109741124188290
11;Emitida;21/07/2021;21/07/2021;NFe;11650;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;50357,82;0;0;0;0;50357,82;0;0;0;0;0;0;35210706209148000206550060000116501121139316
11;Emitida;06/07/2021;06/07/2021;NFe;11098;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21038,57;0;0;0;0;21038,57;0;0;0;0;0;0;35210706209148000206550060000110981493325864
11;Emitida;02/08/2021;02/08/2021;NFe;12039;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2763,58;0;0;0;0;2763,58;0;0;0;0;0;0;35210806209148000206550060000120391101195227
11;Emitida;07/07/2021;07/07/2021;NFe;11156;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16992,48;0;0;0;0;16992,48;0;0;0;0;0;0;35210706209148000206550060000111561207847781
11;Emitida;30/06/2021;30/06/2021;NFe;10859;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11627,48;0;0;0;0;11627,48;0;0;0;0;0;0;35210606209148000206550060000108591215895279
11;Emitida;03/08/2021;03/08/2021;NFe;12101;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12175,52;0;0;0;0;12175,52;0;0;0;0;0;0;35210806209148000206550060000121011422343911
11;Emitida;03/08/2021;03/08/2021;NFe;12102;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;965,13;0;0;0;0;965,13;0;0;0;0;0;0;35210806209148000206550060000121021123428319
11;Emitida;28/06/2021;28/06/2021;NFe;10683;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;756,99;0;0;0;0;756,99;0;0;0;0;0;0;35210606209148000206550060000106831113060105
11;Emitida;28/06/2021;28/06/2021;NFe;10685;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1140,55;0;0;0;0;1140,55;0;0;0;0;0;0;35210606209148000206550060000106851115170352
11;Emitida;04/08/2021;04/08/2021;NFe;12186;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5,05;0;0;0;0;5,05;0;0;0;0;0;0;35210806209148000206550060000121861580557499
11;Emitida;29/07/2021;29/07/2021;NFe;11959;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;127593,42;0;0;0;0;127593,42;0;0;0;0;0;0;35210706209148000206550060000119591159057947
11;Emitida;13/08/2021;13/08/2021;NFe;12548;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;44154,78;0;0;0;0;44154,78;0;0;0;0;0;0;35210806209148000206550060000125481175973017
11;Emitida;23/08/2021;23/08/2021;NFe;12913;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11274,55;0;0;0;0;11274,55;0;0;0;0;0;0;35210806209148000206550060000129131181825152
11;Emitida;08/09/2021;08/09/2021;NFe;13452;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12101,64;0;0;0;0;12101,64;0;0;0;0;0;0;35210906209148000206550060000134521992313232
11;Emitida;11/08/2021;11/08/2021;NFe;12449;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8781,89;0;0;0;0;8781,89;0;0;0;0;0;0;35210806209148000206550060000124491178213619
11;Emitida;26/08/2021;26/08/2021;NFe;13085;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14535,05;0;0;0;0;14535,05;0;0;0;0;0;0;35210806209148000206550060000130851903691983
11;Emitida;10/09/2021;10/09/2021;NFe;13581;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2839,61;0;0;0;0;2839,61;0;0;0;0;0;0;35210906209148000206550060000135811225026159
11;Emitida;23/08/2021;23/08/2021;NFe;12909;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;36960,02;0;0;0;0;36960,02;0;0;0;0;0;0;35210806209148000206550060000129091647846157
11;Emitida;13/09/2021;13/09/2021;NFe;13704;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;19041,95;0;0;0;0;19041,95;0;0;0;0;0;0;35210906209148000206550060000137041671192472
11;Emitida;10/09/2021;10/09/2021;NFe;13638;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2922,75;0;0;0;0;2922,75;0;0;0;0;0;0;35210906209148000206550060000136381225953860
11;Emitida;09/09/2021;09/09/2021;NFe;13541;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4699,98;0;0;0;0;4699,98;0;0;0;0;0;0;35210906209148000206550060000135411222107934
11;Emitida;09/09/2021;09/09/2021;NFe;13545;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1199,5;0;0;0;0;1199,5;0;0;0;0;0;0;35210906209148000206550060000135451563190202
11;Emitida;09/09/2021;09/09/2021;NFe;13559;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;45,58;0;0;0;0;45,58;0;0;0;0;0;0;35210906209148000206550060000135591832321322
11;Emitida;13/09/2021;13/09/2021;NFe;13719;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;114511,7;0;0;0;0;114511,7;0;0;0;0;0;0;35210906209148000206550060000137191182246319
11;Emitida;13/09/2021;13/09/2021;NFe;13722;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1446,72;0;0;0;0;1446,72;0;0;0;0;0;0;35210906209148000206550060000137221212320401
11;Emitida;14/09/2021;14/09/2021;NFe;13727;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;58782,96;0;0;0;0;58782,96;0;0;0;0;0;0;35210906209148000206550060000137271118539256
11;Emitida;20/08/2021;20/08/2021;NFe;12862;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4631,69;0;0;0;0;4631,69;0;0;0;0;0;0;35210806209148000206550060000128621380980998
11;Emitida;18/08/2021;18/08/2021;NFe;12734;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;45422,97;0;0;0;0;45422,97;0;0;0;0;0;0;35210806209148000206550060000127341130963549
11;Emitida;18/08/2021;18/08/2021;NFe;12735;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;634,14;0;0;0;0;634,14;0;0;0;0;0;0;35210806209148000206550060000127351137538948
11;Emitida;10/09/2021;10/09/2021;NFe;13642;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8347,54;0;0;0;0;8347,54;0;0;0;0;0;0;35210906209148000206550060000136421110342420
11;Emitida;09/08/2021;09/08/2021;NFe;12293;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8538,64;0;0;0;0;8538,64;0;0;0;0;0;0;35210806209148000206550060000122931575218940
11;Emitida;25/08/2021;25/08/2021;NFe;13000;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;25870,07;0;0;0;0;25870,07;0;0;0;0;0;0;35210806209148000206550060000130001101340332
11;Emitida;19/08/2021;19/08/2021;NFe;12807;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;72146,87;0;0;0;0;72146,87;0;0;0;0;0;0;35210806209148000206550060000128071227292760
11;Emitida;18/08/2021;18/08/2021;NFe;12718;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6817,65;0;0;0;0;6817,65;0;0;0;0;0;0;35210806209148000206550060000127181175825990
11;Emitida;31/08/2021;31/08/2021;NFe;13223;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;492,53;0;0;0;0;492,53;0;0;0;0;0;0;35210806209148000206550060000132231133181375
11;Emitida;31/08/2021;31/08/2021;NFe;13224;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;35,42;0;0;0;0;35,42;0;0;0;0;0;0;35210806209148000206550060000132241207372176
11;Emitida;18/08/2021;18/08/2021;NFe;12752;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8199,15;0;0;0;0;8199,15;0;0;0;0;0;0;35210806209148000206550060000127521102059300
11;Emitida;16/08/2021;16/08/2021;NFe;12619;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;148216,67;0;0;0;0;148216,67;0;0;0;0;0;0;35210806209148000206550060000126191126727486
11;Emitida;08/09/2021;08/09/2021;NFe;13470;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9780,61;0;0;0;0;9780,61;0;0;0;0;0;0;35210906209148000206550060000134701143068878
11;Emitida;09/09/2021;09/09/2021;NFe;13540;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3055,96;0;0;0;0;3055,96;0;0;0;0;0;0;35210906209148000206550060000135401102533165
11;Emitida;20/10/2021;20/10/2021;NFe;15137;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24320,24;0;0;0;0;24320,24;0;0;0;0;0;0;35211006209148000206550060000151371985350299
11;Emitida;27/09/2021;27/09/2021;NFe;14187;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;243,68;0;0;0;0;243,68;0;0;0;0;0;0;35210906209148000206550060000141871235572438
11;Emitida;15/10/2021;15/10/2021;NFe;14992;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;29675,34;0;0;0;0;29675,34;0;0;0;0;0;0;35211006209148000206550060000149921898091210
11;Emitida;25/10/2021;25/10/2021;NFe;15298;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;84490,04;0;0;0;0;84490,04;0;0;0;0;0;0;35211006209148000206550060000152981194125010
11;Emitida;25/10/2021;25/10/2021;NFe;15327;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;17296,98;0;0;0;0;17296,98;0;0;0;0;0;0;35211006209148000206550060000153271172612753
11;Emitida;25/10/2021;25/10/2021;NFe;15310;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;294,09;0;0;0;0;294,09;0;0;0;0;0;0;35211006209148000206550060000153101739554166
11;Emitida;08/10/2021;08/10/2021;NFe;14751;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;188412,58;0;0;0;0;188412,58;0;0;0;0;0;0;35211006209148000206550060000147511214446417
11;Emitida;08/10/2021;08/10/2021;NFe;14754;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3623,62;0;0;0;0;3623,62;0;0;0;0;0;0;35211006209148000206550060000147541219973638
11;Emitida;15/10/2021;15/10/2021;NFe;15017;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;22087,34;0;0;0;0;22087,34;0;0;0;0;0;0;35211006209148000206550060000150171223686144
11;Emitida;25/10/2021;25/10/2021;NFe;15332;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;239,98;0;0;0;0;239,98;0;0;0;0;0;0;35211006209148000206550060000153321712011649
11;Emitida;12/10/2021;12/10/2021;NFe;14779;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4259,58;0;0;0;0;4259,58;0;0;0;0;0;0;35211006209148000206550060000147791714479447
11;Emitida;05/10/2021;05/10/2021;NFe;14606;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;48182,72;0;0;0;0;48182,72;0;0;0;0;0;0;35211006209148000206550060000146061145663387
11;Emitida;12/10/2021;12/10/2021;NFe;14790;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13520,42;0;0;0;0;13520,42;0;0;0;0;0;0;35211006209148000206550060000147901107984871
11;Emitida;12/10/2021;12/10/2021;NFe;14794;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5485,44;0;0;0;0;5485,44;0;0;0;0;0;0;35211006209148000206550060000147941304573113
11;Emitida;12/10/2021;12/10/2021;NFe;14815;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;140199,69;0;0;0;0;140199,69;0;0;0;0;0;0;35211006209148000206550060000148151587597762
11;Emitida;27/09/2021;27/09/2021;NFe;14181;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;121,16;0;0;0;0;121,16;0;0;0;0;0;0;35210906209148000206550060000141811196570839
11;Emitida;18/10/2021;18/10/2021;NFe;15019;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3309,41;0;0;0;0;3309,41;0;0;0;0;0;0;35211006209148000206550060000150191100276481
11;Emitida;28/09/2021;28/09/2021;NFe;14255;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;975,4;0;0;0;0;975,4;0;0;0;0;0;0;35210906209148000206550060000142551351225139
11;Emitida;28/09/2021;28/09/2021;NFe;14266;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;338,67;0;0;0;0;338,67;0;0;0;0;0;0;35210906209148000206550060000142661100102889
11;Emitida;28/09/2021;28/09/2021;NFe;14277;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;692,24;0;0;0;0;692,24;0;0;0;0;0;0;35210906209148000206550060000142771189794100
11;Emitida;28/09/2021;28/09/2021;NFe;14280;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;738,63;0;0;0;0;738,63;0;0;0;0;0;0;35210906209148000206550060000142801761780020
11;Emitida;28/09/2021;28/09/2021;NFe;14292;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;812,11;0;0;0;0;812,11;0;0;0;0;0;0;35210906209148000206550060000142921470245242
11;Emitida;25/10/2021;25/10/2021;NFe;15274;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;32506,84;0;0;0;0;32506,84;0;0;0;0;0;0;35211006209148000206550060000152741981138596
11;Emitida;17/09/2021;17/09/2021;NFe;13891;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3802,77;0;0;0;0;3802,77;0;0;0;0;0;0;35210906209148000206550060000138911203197743
11;Emitida;25/10/2021;25/10/2021;NFe;15309;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;187,74;0;0;0;0;187,74;0;0;0;0;0;0;35211006209148000206550060000153091452909260
11;Emitida;23/09/2021;23/09/2021;NFe;14088;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1923,63;0;0;0;0;1923,63;0;0;0;0;0;0;35210906209148000206550060000140881113208130
11;Emitida;25/10/2021;25/10/2021;NFe;15278;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16403,18;0;0;0;0;16403,18;0;0;0;0;0;0;35211006209148000206550060000152781134752504
11;Emitida;22/10/2021;22/10/2021;NFe;15239;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;916,53;0;0;0;0;916,53;0;0;0;0;0;0;35211006209148000206550060000152391231532604
11;Emitida;25/10/2021;25/10/2021;NFe;15293;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;400,1;0;0;0;0;400,1;0;0;0;0;0;0;35211006209148000206550060000152931507326404
11;Emitida;22/09/2021;22/09/2021;NFe;14052;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3768,59;0;0;0;0;3768,59;0;0;0;0;0;0;35210906209148000206550060000140521105136467
11;Emitida;19/11/2021;19/11/2021;NFe;16146;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;63006,54;0;0;0;0;63006,54;0;0;0;0;0;0;35211106209148000206550060000161461184919126
11;Emitida;22/11/2021;22/11/2021;NFe;16211;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;120339,85;0;0;0;0;120339,85;0;0;0;0;0;0;35211106209148000206550060000162111257332154
11;Emitida;26/11/2021;26/11/2021;NFe;16414;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21243,72;0;0;0;0;21243,72;0;0;0;0;0;0;35211106209148000206550060000164141123568490
11;Emitida;01/12/2021;01/12/2021;NFe;16603;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2280,16;0;0;0;0;2280,16;0;0;0;0;0;0;35211206209148000206550060000166031705902688
11;Emitida;06/12/2021;06/12/2021;NFe;16753;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8330,81;0;0;0;0;8330,81;0;0;0;0;0;0;35211206209148000206550060000167531170148000
11;Emitida;10/11/2021;10/11/2021;NFe;15858;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27,4;0;0;0;0;27,4;0;0;0;0;0;0;35211106209148000206550060000158581165675955
11;Emitida;03/12/2021;03/12/2021;NFe;16703;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;50947,53;0;0;0;0;50947,53;0;0;0;0;0;0;35211206209148000206550060000167031515978808
11;Emitida;10/11/2021;10/11/2021;NFe;15866;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;341333,39;0;0;0;0;341333,39;0;0;0;0;0;0;35211106209148000206550060000158661697355469
11;Emitida;19/11/2021;19/11/2021;NFe;16153;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;122596,02;0;0;0;0;122596,02;0;0;0;0;0;0;35211106209148000206550060000161531149237302
11;Emitida;06/12/2021;06/12/2021;NFe;16763;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1989,96;0;0;0;0;1989,96;0;0;0;0;0;0;35211206209148000206550060000167631918469705
11;Emitida;29/11/2021;29/11/2021;NFe;16480;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;22734,59;0;0;0;0;22734,59;0;0;0;0;0;0;35211106209148000206550060000164801134720251
11;Emitida;19/11/2021;19/11/2021;NFe;16143;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;101270,09;0;0;0;0;101270,09;0;0;0;0;0;0;35211106209148000206550060000161431712139484
